regulator	target_candidate	ortholog_module_status	ME	PE
BSU17850	BSU06680	1	0	0
BSU17850	BSU06690	1	0	0
BSU17850	BSU06700	1	1	0
BSU17850	BSU06710	0	1	0
BSU17850	BSU06720	1	0	0
BSU17850	BSU06730	1	0	0
BSU17850	BSU06740	0	0	0
BSU17850	BSU06750	0	0	0
BSU17850	BSU06760	0	0	0
BSU17850	BSU06770	0	0	0
BSU17850	BSU06780	0	0	0
BSU17850	BSU06790	0	0	0
BSU17850	BSU06800	0	0	0
BSU17850	BSU06811	0	0	0
BSU17850	BSU06812	0	0	0
BSU17850	BSU06820	0	0	0
BSU17850	BSU06830	0	0	0
BSU17850	BSU06839	0	0	0
BSU17850	BSU06840	1	0	0
BSU17850	BSU06850	0	0	0
BSU17850	BSU06860	0	0	0
BSU17850	BSU06870	0	0	0
BSU17850	BSU06880	0	0	0
BSU17850	BSU06890	0	0	0
BSU17850	BSU06900	0	0	0
BSU17850	BSU06910	0	0	0
BSU17850	BSU06920	1	0	0
BSU17850	BSU06930	0	0	0
BSU17850	BSU06940	0	0	0
BSU17850	BSU06950	1	0	0
BSU17850	BSU06960	1	0	0
BSU17850	BSU06970	1	0	0
BSU17850	BSU06980	0	0	0
BSU17850	BSU06990	1	0	0
BSU17850	BSU07000	0	0	0
BSU17850	BSU07010	0	0	0
BSU17850	BSU07020	0	0	0
BSU17850	BSU07030	0	0	0
BSU17850	BSU07040	0	0	0
BSU17850	BSU07050	0	0	0
BSU17850	BSU07060	0	0	0
BSU17850	BSU07070	0	0	0
BSU17850	BSU07080	0	0	0
BSU17850	BSU07090	0	0	0
BSU17850	BSU07100	1	0	0
BSU17850	BSU07110	1	0	0
BSU17850	BSU07120	1	0	0
BSU17850	BSU07130	0	0	0
BSU17850	BSU07140	0	0	0
BSU17850	BSU07150	0	0	0
BSU17850	BSU07160	1	0	0
BSU17850	BSU07190	0	0	0
BSU17850	BSU07200	1	0	0
BSU17850	BSU07210	0	0	0
BSU17850	BSU07220	1	0	0
BSU17850	BSU07230	0	0	0
BSU17850	BSU07240	0	0	0
BSU17850	BSU07250	0	0	0
BSU17850	BSU07260	1	0	0
BSU17850	BSU07270	0	0	0
BSU17850	BSU07280	0	0	0
BSU17850	BSU07290	0	0	0
BSU17850	BSU07300	0	0	0
BSU17850	BSU07310	0	0	0
BSU17850	BSU07320	0	0	0
BSU17850	BSU07330	1	0	0
BSU17850	BSU07340	1	0	0
BSU17850	BSU07350	0	0	0
BSU17850	BSU07360	0	0	0
BSU17850	BSU07370	1	0	0
BSU17850	BSU07380	0	0	0
BSU17850	BSU07390	0	0	0
BSU17850	BSU07400	1	0	0
BSU17850	BSU07410	0	0	0
BSU17850	BSU07420	0	0	0
BSU17850	BSU07430	1	0	0
BSU17850	BSU07440	0	0	0
BSU17850	BSU07450	0	0	0
BSU17850	BSU07460	0	0	0
BSU17850	BSU07480	0	0	0
BSU17850	BSU07490	0	0	0
BSU17850	BSU07500	0	0	0
BSU17850	BSU07510	0	0	0
BSU17850	BSU07520	1	0	0
BSU17850	BSU07530	0	0	0
BSU17850	BSU07540	0	0	0
BSU17850	BSU07550	0	0	0
BSU17850	BSU07560	0	0	0
BSU17850	BSU07570	0	0	0
BSU17850	BSU07580	0	0	0
BSU17850	BSU07590	0	0	0
BSU17850	BSU07600	0	0	0
BSU17850	BSU07610	0	0	0
BSU17850	BSU07620	0	0	0
BSU17850	BSU07630	0	0	0
BSU17850	BSU07640	1	0	0
BSU17850	BSU07650	1	0	0
BSU17850	BSU07660	0	0	0
BSU17850	BSU07670	0	0	0
BSU17850	BSU07680	0	0	0
BSU17850	BSU07690	0	0	0
BSU17850	BSU07700	0	0	0
BSU17850	BSU07710	0	0	0
BSU17850	BSU07720	0	0	0
BSU17850	BSU07735	0	0	0
BSU17850	BSU07750	0	0	0
BSU17850	BSU07760	0	0	0
BSU17850	BSU07770	0	0	0
BSU17850	BSU07780	0	0	0
BSU17850	BSU07790	0	0	0
BSU17850	BSU07800	1	0	0
BSU17850	BSU07810	1	0	0
BSU17850	BSU07820	1	1	0
BSU17850	BSU07830	0	0	0
BSU17850	BSU07840	0	0	0
BSU17850	BSU07850	1	0	0
BSU17850	BSU07860	1	0	0
BSU17850	BSU07870	1	0	0
BSU17850	BSU07880	1	0	0
BSU17850	BSU07890	0	0	0
BSU17850	BSU07900	1	0	0
BSU17850	BSU07910	1	0	0
BSU17850	BSU07920	0	0	0
BSU17850	BSU07930	0	0	0
BSU17850	BSU07940	0	0	0
BSU17850	BSU07955	0	0	0
BSU17850	BSU07970	0	0	0
BSU17850	BSU07980	0	0	0
BSU17850	BSU07990	0	0	0
BSU17850	BSU08000	0	0	0
BSU17850	BSU08010	0	0	0
BSU17850	BSU08020	1	0	0
BSU17850	BSU08029	0	0	0
BSU17850	BSU08030	0	0	0
BSU17850	BSU08040	1	0	0
BSU17850	BSU08050	0	0	0
BSU17850	BSU08060	0	0	0
BSU17850	BSU08070	0	0	0
BSU17850	BSU08080	0	0	0
BSU17850	BSU08090	0	0	0
BSU17850	BSU08100	0	0	0
BSU17850	BSU08110	0	0	0
BSU17850	BSU08120	0	0	0
BSU17850	BSU08130	0	0	0
BSU17850	BSU08140	0	0	0
BSU17850	BSU08150	0	0	0
BSU17850	BSU08160	0	0	0
BSU17850	BSU08170	0	0	0
BSU17850	BSU08180	0	0	0
BSU17850	BSU08190	1	0	0
BSU17850	BSU08200	0	0	0
BSU17850	BSU08210	1	0	0
BSU17850	BSU08220	1	0	0
BSU17850	BSU08230	0	0	0
BSU17850	BSU08240	1	0	0
BSU17850	BSU08250	1	0	0
BSU17850	BSU08260	0	0	0
BSU17850	BSU08270	1	0	0
BSU17850	BSU08280	0	0	0
BSU17850	BSU08290	0	0	0
BSU17850	BSU08300	0	0	0
BSU17850	BSU08310	1	0	0
BSU17850	BSU08320	0	0	0
BSU17850	BSU08330	0	0	0
BSU17850	BSU08340	1	0	0
BSU17850	BSU08350	0	0	0
BSU17850	BSU08360	0	0	0
BSU17850	BSU08370	0	0	0
BSU17850	BSU08380	0	0	0
BSU17850	BSU08390	0	0	0
BSU17850	BSU08400	0	0	0
BSU17850	BSU08410	0	0	0
BSU17850	BSU08425	1	0	0
BSU17850	BSU08440	0	0	0
BSU17850	BSU08450	0	0	0
BSU17850	BSU08460	1	0	0
BSU17850	BSU08470	1	0	0
BSU17850	BSU08480	1	0	0
BSU17850	BSU08490	0	0	0
BSU17850	BSU08500	0	0	0
BSU17850	BSU08510	1	0	0
BSU17850	BSU08520	1	0	0
BSU17850	BSU08530	0	0	0
BSU17850	BSU08540	0	0	0
BSU17850	BSU08550	0	0	0
BSU17850	BSU08560	1	0	0
BSU17850	BSU08570	0	0	0
BSU17850	BSU08580	0	0	0
BSU17850	BSU08590	0	0	0
BSU17850	BSU08600	0	0	0
BSU17850	BSU08610	1	0	0
BSU17850	BSU08620	1	0	0
BSU17850	BSU08630	1	0	0
BSU17850	BSU08640	0	0	0
BSU17850	BSU08650	1	0	0
BSU17850	BSU08660	0	0	0
BSU17850	BSU08670	0	0	0
BSU17850	BSU08680	1	0	0
BSU17850	BSU08690	0	0	0
BSU17850	BSU08700	1	0	0
BSU17850	BSU08710	1	0	0
BSU17850	BSU08720	0	0	0
BSU17850	BSU08730	1	0	0
BSU17850	BSU08740	0	0	0
BSU17850	BSU08750	0	0	0
BSU17850	BSU08760	0	0	0
BSU17850	BSU08770	0	0	0
BSU17850	BSU08779	0	0	0
BSU17850	BSU08780	1	0	0
BSU17850	BSU08790	0	0	0
BSU17850	BSU08800	0	0	0
BSU17850	BSU08810	0	0	0
BSU17850	BSU08820	0	0	0
BSU17850	BSU08830	0	0	0
BSU17850	BSU08840	0	0	0
BSU17850	BSU08850	0	0	0
BSU17850	BSU08860	0	0	0
BSU17850	BSU08870	0	0	0
BSU17850	BSU08880	1	0	0
BSU17850	BSU08890	0	0	0
BSU17850	BSU08899	1	0	0
BSU17850	BSU08900	0	0	0
BSU17850	BSU08910	1	0	0
BSU17850	BSU08920	0	0	0
BSU17850	BSU08930	1	0	0
BSU17850	BSU08940	0	0	0
BSU17850	BSU08950	0	0	0
BSU17850	BSU08960	0	0	0
BSU17850	BSU08970	0	0	0
BSU17850	BSU08980	0	0	0
BSU17850	BSU08990	0	0	0
BSU17850	BSU09000	0	0	0
BSU17850	BSU09010	0	0	0
BSU17850	BSU09020	0	0	0
BSU17850	BSU09030	0	0	0
BSU17850	BSU09040	0	0	0
BSU17850	BSU09050	0	0	0
BSU17850	BSU09060	1	0	0
BSU17850	BSU09070	1	0	0
BSU17850	BSU09080	1	0	0
BSU17850	BSU09090	1	0	0
BSU17850	BSU09100	0	0	0
BSU17850	BSU09110	0	0	0
BSU17850	BSU09120	1	0	0
BSU17850	BSU09130	0	0	0
BSU17850	BSU09140	0	0	0
BSU17850	BSU09150	0	0	0
BSU17850	BSU09165	0	0	0
BSU17850	BSU09180	0	0	0
BSU17850	BSU09190	1	0	0
BSU17850	BSU09200	0	0	0
BSU17850	BSU09210	0	0	0
BSU17850	BSU09220	0	0	0
BSU17850	BSU09230	0	0	0
BSU17850	BSU09240	1	0	0
BSU17850	BSU09250	0	0	0
BSU17850	BSU09260	0	0	0
BSU17850	BSU09270	1	0	0
BSU17850	BSU09280	1	0	0
BSU17850	BSU09290	1	0	0
BSU17850	BSU09300	1	0	0
BSU17850	BSU09310	1	0	0
BSU17850	BSU09320	0	0	0
BSU17850	BSU09330	0	0	0
BSU17850	BSU09340	0	0	0
BSU17850	BSU09350	0	0	0
BSU17850	BSU09360	0	0	0
BSU17850	BSU09370	1	0	0
BSU17850	BSU09380	0	0	0
BSU17850	BSU09390	0	0	0
BSU17850	BSU09400	0	0	0
BSU17850	BSU09410	0	0	0
BSU17850	BSU09420	1	0	0
BSU17850	BSU09430	0	0	0
BSU17850	BSU09440	0	0	0
BSU17850	BSU09450	0	0	0
BSU17850	BSU09460	0	0	0
BSU17850	BSU09470	1	0	0
BSU17850	BSU09480	0	0	0
BSU17850	BSU09490	0	0	0
BSU17850	BSU09500	0	0	0
BSU17850	BSU09510	0	0	0
BSU17850	BSU09520	0	0	0
BSU17850	BSU09530	0	0	0
BSU17850	BSU09540	1	0	0
BSU17850	BSU09550	1	0	0
BSU17850	BSU09560	1	0	0
BSU17850	BSU09570	0	0	0
BSU17850	BSU09590	0	0	0
BSU17850	BSU09600	0	0	0
BSU17850	BSU09610	1	0	0
BSU17850	BSU09620	0	0	0
BSU17850	BSU09630	0	0	0
BSU17850	BSU09640	0	0	0
BSU17850	BSU09650	1	0	0
BSU17850	BSU09660	0	0	0
BSU17850	BSU09670	1	0	0
BSU17850	BSU09680	0	0	0
BSU17850	BSU09690	1	0	0
BSU17850	BSU09700	0	0	0
BSU17850	BSU09710	1	0	0
BSU17850	BSU09720	1	0	0
BSU17850	BSU09730	0	0	0
BSU17850	BSU09740	0	0	0
BSU17850	BSU09750	0	0	0
BSU17850	BSU09760	0	0	0
BSU17850	BSU09770	0	0	0
BSU17850	BSU09780	0	0	0
BSU17850	BSU09790	1	0	0
BSU17850	BSU09800	1	0	0
BSU17850	BSU09810	0	0	0
BSU17850	BSU09830	0	0	0
BSU17850	BSU09840	0	0	0
BSU17850	BSU09850	0	0	0
BSU17850	BSU09860	0	0	0
BSU17850	BSU09870	0	0	0
BSU17850	BSU09880	0	0	0
BSU17850	BSU09889	0	0	0
BSU17850	BSU09890	1	0	0
BSU17850	BSU09900	1	0	0
BSU17850	BSU09910	1	0	1
BSU17850	BSU09920	1	0	1
BSU17850	BSU09930	1	0	1
BSU17850	BSU09940	0	0	0
BSU17850	BSU09950	1	0	0
BSU17850	BSU09958	0	0	0
BSU17850	BSU09965	1	0	0
BSU17850	BSU09980	0	0	0
BSU17850	BSU09990	0	0	0
BSU17850	BSU10000	0	0	0
BSU17850	BSU10009	0	0	0
BSU17850	BSU10010	0	0	0
BSU17850	BSU10020	1	0	0
BSU17850	BSU10030	1	0	0
BSU17850	BSU10040	1	0	0
BSU17850	BSU10050	1	0	0
BSU17850	BSU10060	0	0	0
BSU17850	BSU10070	1	0	0
BSU17850	BSU10080	0	0	0
BSU17850	BSU10090	0	0	0
BSU17850	BSU10100	1	0	0
BSU17850	BSU10110	1	0	0
BSU17850	BSU10120	1	0	0
BSU17850	BSU10130	1	0	0
BSU17850	BSU10140	1	0	0
BSU17850	BSU10150	0	0	0
BSU17850	BSU10160	1	0	0
BSU17850	BSU10170	0	0	0
BSU17850	BSU10180	0	0	0
BSU17850	BSU10200	1	0	0
BSU17850	BSU10210	0	0	0
BSU17850	BSU10220	0	0	0
BSU17850	BSU10230	0	0	0
BSU17850	BSU10240	1	0	0
BSU17850	BSU10250	1	0	0
BSU17850	BSU10260	1	0	0
BSU17850	BSU10270	0	0	0
BSU17850	BSU10280	0	0	0
BSU17850	BSU10290	0	0	0
BSU17850	BSU10300	0	0	0
BSU17850	BSU10310	1	0	0
BSU17850	BSU10320	1	0	0
BSU17850	BSU10330	0	0	0
BSU17850	BSU10340	1	0	0
BSU17850	BSU10350	0	0	0
BSU17850	BSU10360	0	0	0
BSU17850	BSU10370	0	0	0
BSU17850	BSU10380	0	0	0
BSU17850	BSU10390	0	0	0
BSU17850	BSU10400	0	0	0
BSU17850	BSU10410	0	0	0
BSU17850	BSU10420	1	0	0
BSU17850	BSU10430	1	0	0
BSU17850	BSU10440	0	0	0
BSU17850	BSU10450	0	0	0
BSU17850	BSU10460	0	0	0
BSU17850	BSU10470	0	1	0
BSU17850	BSU10480	1	1	0
BSU17850	BSU10490	0	0	0
BSU17850	BSU10500	0	0	0
BSU17850	BSU10510	1	0	0
BSU17850	BSU10520	0	0	0
BSU17850	BSU10530	0	0	0
BSU17850	BSU10540	0	0	0
BSU17850	BSU10550	0	0	0
BSU17850	BSU10560	0	0	0
BSU17850	BSU10570	0	0	0
BSU17850	BSU10580	0	0	0
BSU17850	BSU10590	1	0	0
BSU17850	BSU10600	0	0	0
BSU17850	BSU10610	0	0	0
BSU17850	BSU10620	1	0	1
BSU17850	BSU10630	1	0	1
BSU17850	BSU10640	1	0	0
BSU17850	BSU10650	1	0	0
BSU17850	BSU10660	0	0	0
BSU17850	BSU10670	0	0	0
BSU17850	BSU10680	0	0	0
BSU17850	BSU10690	0	0	0
BSU17850	BSU10700	0	0	0
BSU17850	BSU10710	0	0	0
BSU17850	BSU10720	0	0	0
BSU17850	BSU10730	0	0	0
BSU17850	BSU10740	0	0	0
BSU17850	BSU10750	1	0	1
BSU17850	BSU10760	1	0	1
BSU17850	BSU10770	0	0	0
BSU17850	BSU10780	0	0	0
BSU17850	BSU10790	0	0	0
BSU17850	BSU10800	0	0	0
BSU17850	BSU10810	0	0	0
BSU17850	BSU10820	1	0	0
BSU17850	BSU10830	0	0	0
BSU17850	BSU10840	1	0	0
BSU17850	BSU10850	1	0	0
BSU17850	BSU10860	0	0	0
BSU17850	BSU10870	0	0	0
BSU17850	BSU10880	1	0	0
BSU17850	BSU10890	1	0	0
BSU17850	BSU10900	1	0	0
BSU17850	BSU10910	0	0	0
BSU17850	BSU10920	0	0	0
BSU17850	BSU10930	0	0	0
BSU17850	BSU10940	0	0	0
BSU17850	BSU10950	0	0	0
BSU17850	BSU10960	0	0	0
BSU17850	BSU10970	0	0	0
BSU17850	BSU10980	0	0	0
BSU17850	BSU10990	0	0	0
BSU17850	BSU11000	1	0	0
BSU17850	BSU11010	1	0	0
BSU17850	BSU11020	0	0	0
BSU17850	BSU11030	1	0	0
BSU17850	BSU11040	0	0	0
BSU17850	BSU11055	0	0	0
BSU17850	BSU11070	0	0	0
BSU17850	BSU11079	1	0	0
BSU17850	BSU11080	0	0	0
BSU17850	BSU11090	0	0	0
BSU17850	BSU11100	0	0	0
BSU17850	BSU11110	0	0	0
BSU17850	BSU11120	1	0	0
BSU17850	BSU11130	0	0	0
BSU17850	BSU11139	0	0	0
BSU17850	BSU11140	1	0	0
BSU17850	BSU11150	1	0	0
BSU17850	BSU11160	1	0	0
BSU17850	BSU11170	0	0	0
BSU17850	BSU11180	0	0	0
BSU17850	BSU11190	1	0	0
BSU17850	BSU11200	1	0	0
BSU17850	BSU11210	1	1	0
BSU17850	BSU11220	1	0	0
BSU17850	BSU11230	0	0	0
BSU17850	BSU11240	0	1	0
BSU17850	BSU11250	1	0	0
BSU17850	BSU11260	0	0	0
BSU17850	BSU11270	1	0	0
BSU17850	BSU11280	0	0	0
BSU17850	BSU11290	0	0	0
BSU17850	BSU11300	0	0	0
BSU17850	BSU11310	0	0	0
BSU17850	BSU11320	0	0	0
BSU17850	BSU11330	1	0	0
BSU17850	BSU11340	1	0	0
BSU17850	BSU11350	0	0	0
BSU17850	BSU11360	0	0	0
BSU17850	BSU11370	0	0	0
BSU17850	BSU11390	1	0	0
BSU17850	BSU11400	1	0	0
BSU17850	BSU11410	0	0	0
BSU17850	BSU11420	1	0	0
BSU17850	BSU11430	1	0	0
BSU17850	BSU11440	1	0	0
BSU17850	BSU11450	1	0	0
BSU17850	BSU11460	1	0	0
BSU17850	BSU11470	1	0	0
BSU17850	BSU11480	0	0	0
BSU17850	BSU11490	0	0	0
BSU17850	BSU11500	1	1	0
BSU17850	BSU11510	0	0	0
BSU17850	BSU11520	1	0	0
BSU17850	BSU11530	1	0	0
BSU17850	BSU11540	1	0	0
BSU17850	BSU11549	0	1	0
BSU17850	BSU11550	1	0	0
BSU17850	BSU11560	0	0	0
BSU17850	BSU11570	1	0	0
BSU17850	BSU11580	1	0	0
BSU17850	BSU11590	0	0	0
BSU17850	BSU11600	1	0	0
BSU17850	BSU11610	1	0	0
BSU17850	BSU11620	1	0	0
BSU17850	BSU11630	0	0	0
BSU17850	BSU11640	0	0	0
BSU17850	BSU11650	1	0	0
BSU17850	BSU11660	0	0	0
BSU17850	BSU11670	0	0	0
BSU17850	BSU11680	0	0	0
BSU17850	BSU11690	0	0	0
BSU17850	BSU11700	1	0	0
BSU17850	BSU11710	1	0	0
BSU17850	BSU11720	1	0	0
BSU17850	BSU11730	0	0	0
BSU17850	BSU11740	0	0	0
BSU17850	BSU11750	0	0	0
BSU17850	BSU11760	0	0	0
BSU17850	BSU11770	0	0	0
BSU17850	BSU11780	0	0	0
BSU17850	BSU11790	0	0	0
BSU17850	BSU11799	0	0	0
BSU17850	BSU11809	0	0	0
BSU17850	BSU11810	0	0	0
BSU17850	BSU11820	0	0	0
BSU17850	BSU11839	0	0	0
BSU17850	BSU11840	1	0	0
BSU17850	BSU11850	0	0	0
BSU17850	BSU11860	1	0	0
BSU17850	BSU11870	1	0	0
BSU17850	BSU11880	1	0	0
BSU17850	BSU11890	1	0	0
BSU17850	BSU11900	0	0	0
BSU17850	BSU11910	0	0	0
BSU17850	BSU11920	0	0	0
BSU17850	BSU11928	0	0	0
BSU17850	BSU11929	0	0	0
BSU17850	BSU11930	0	0	0
BSU17850	BSU11940	0	0	0
BSU17850	BSU11950	0	0	0
BSU17850	BSU11960	0	0	0
BSU17850	BSU11970	1	0	0
BSU17850	BSU11980	0	0	0
BSU17850	BSU11990	0	0	0
BSU17850	BSU12000	0	0	0
BSU17850	BSU12010	0	0	0
BSU17850	BSU12020	1	0	0
BSU17850	BSU12030	0	0	0
BSU17850	BSU12040	1	0	0
BSU17850	BSU12050	0	0	0
BSU17850	BSU12060	1	0	0
BSU17850	BSU12069	0	0	0
BSU17850	BSU12070	0	0	0
BSU17850	BSU12080	0	0	0
BSU17850	BSU12090	0	0	0
BSU17850	BSU12100	1	0	0
BSU17850	BSU12110	0	0	0
BSU17850	BSU12120	0	0	0
BSU17850	BSU12130	0	0	0
BSU17850	BSU12140	0	0	0
BSU17850	BSU12150	0	0	0
BSU17850	BSU12160	0	0	0
BSU17850	BSU12170	0	0	0
BSU17850	BSU12180	0	0	0
BSU17850	BSU12190	0	0	0
BSU17850	BSU12200	0	0	0
BSU17850	BSU12210	0	0	0
BSU17850	BSU12220	0	0	0
BSU17850	BSU12229	0	0	0
BSU17850	BSU12230	0	0	0
BSU17850	BSU12240	0	0	0
BSU17850	BSU12250	0	0	0
BSU17850	BSU12260	0	0	0
BSU17850	BSU12270	0	0	0
BSU17850	BSU12280	0	0	0
BSU17850	BSU12290	0	0	0
BSU17850	BSU12300	0	0	0
BSU17850	BSU12310	0	0	0
BSU17850	BSU12320	0	0	0
BSU17850	BSU12330	0	0	0
BSU17850	BSU12340	0	0	0
BSU17850	BSU12350	0	0	0
BSU17850	BSU12360	1	0	0
BSU17850	BSU12370	0	0	0
BSU17850	BSU12380	0	0	0
BSU17850	BSU12390	0	0	0
BSU17850	BSU12400	0	0	0
BSU17850	BSU12410	0	0	0
BSU17850	BSU12420	0	0	0
BSU17850	BSU12430	0	0	0
BSU17850	BSU12440	0	0	0
BSU17850	BSU12450	0	0	0
BSU17850	BSU12460	0	0	0
BSU17850	BSU12470	1	0	0
BSU17850	BSU12480	0	0	0
BSU17850	BSU12490	0	0	0
BSU17850	BSU12500	0	1	0
BSU17850	BSU12510	0	0	0
BSU17850	BSU12519	0	0	0
BSU17850	BSU12520	0	0	0
BSU17850	BSU12530	0	0	0
BSU17850	BSU12539	0	0	0
BSU17850	BSU12540	0	0	0
BSU17850	BSU12550	0	0	0
BSU17850	BSU12560	0	0	0
BSU17850	BSU12570	0	0	0
BSU17850	BSU12580	1	0	0
BSU17850	BSU12590	0	0	0
BSU17850	BSU12600	0	0	0
BSU17850	BSU12610	0	0	0
BSU17850	BSU12619	0	0	0
BSU17850	BSU12620	0	0	0
BSU17850	BSU12630	0	0	0
BSU17850	BSU12640	0	0	0
BSU17850	BSU12649	0	0	0
BSU17850	BSU12650	0	0	0
BSU17850	BSU12660	0	0	0
BSU17850	BSU12671	0	0	0
BSU17850	BSU12672	0	0	0
BSU17850	BSU12680	1	0	0
BSU17850	BSU12690	0	0	0
BSU17850	BSU12700	0	0	0
BSU17850	BSU12710	0	0	0
BSU17850	BSU12720	0	0	0
BSU17850	BSU12730	0	0	0
BSU17850	BSU12740	0	0	0
BSU17850	BSU12749	0	0	0
BSU17850	BSU12750	1	0	0
BSU17850	BSU12760	0	0	0
BSU17850	BSU12770	0	0	0
BSU17850	BSU12780	0	0	0
BSU17850	BSU12790	0	0	0
BSU17850	BSU12800	0	0	0
BSU17850	BSU12810	0	0	0
BSU17850	BSU12820	0	0	0
BSU17850	BSU12830	0	0	0
BSU17850	BSU12840	1	0	0
BSU17850	BSU12850	1	0	0
BSU17850	BSU12860	0	1	0
BSU17850	BSU12870	1	1	0
BSU17850	BSU12880	0	0	0
BSU17850	BSU12890	1	0	0
BSU17850	BSU12900	0	0	0
BSU17850	BSU12910	1	0	0
BSU17850	BSU12920	0	0	0
BSU17850	BSU12930	1	0	0
BSU17850	BSU12940	1	0	0
BSU17850	BSU12950	0	0	0
BSU17850	BSU12960	1	0	0
BSU17850	BSU12970	0	0	0
BSU17850	BSU12980	0	0	0
BSU17850	BSU12990	0	0	0
BSU17850	BSU13000	0	0	0
BSU17850	BSU13010	1	0	0
BSU17850	BSU13020	1	0	0
BSU17850	BSU13030	1	0	0
BSU17850	BSU13040	0	0	0
BSU17850	BSU13050	0	0	0
BSU17850	BSU13060	0	0	0
BSU17850	BSU13070	0	0	0
BSU17850	BSU13080	0	0	0
BSU17850	BSU13090	0	0	0
BSU17850	BSU13100	1	0	0
BSU17850	BSU13110	0	0	0
BSU17850	BSU13120	1	0	0
BSU17850	BSU13130	1	0	0
BSU17850	BSU13140	1	0	0
BSU17850	BSU13150	1	0	0
BSU17850	BSU13160	1	0	0
BSU17850	BSU13169	0	0	0
BSU17850	BSU13170	0	0	0
BSU17850	BSU13180	1	0	0
BSU17850	BSU13190	0	0	0
BSU17850	BSU13200	0	0	0
BSU17850	BSU13210	0	0	0
BSU17850	BSU13220	0	0	0
BSU17850	BSU13230	0	0	0
BSU17850	BSU13240	0	0	0
BSU17850	BSU13250	1	0	0
BSU17850	BSU13260	1	0	0
BSU17850	BSU13270	0	0	0
BSU17850	BSU13280	0	0	0
BSU17850	BSU13290	0	0	0
BSU17850	BSU13300	0	0	0
BSU17850	BSU13310	0	0	0
BSU17850	BSU13320	0	0	0
BSU17850	BSU13330	0	0	0
BSU17850	BSU13340	1	0	0
BSU17850	BSU13350	0	0	0
BSU17850	BSU13360	0	0	0
BSU17850	BSU13370	1	0	0
BSU17850	BSU13380	1	0	0
BSU17850	BSU13390	0	0	0
BSU17850	BSU13400	0	0	0
BSU17850	BSU13410	0	0	0
BSU17850	BSU13420	1	0	0
BSU17850	BSU13430	1	0	0
BSU17850	BSU13440	1	0	0
BSU17850	BSU13450	0	0	0
BSU17850	BSU13460	0	0	0
BSU17850	BSU13470	0	0	0
BSU17850	BSU13480	0	0	0
BSU17850	BSU13490	1	0	0
BSU17850	BSU13500	1	0	0
BSU17850	BSU13509	0	0	0
BSU17850	BSU13510	0	0	0
BSU17850	BSU13520	1	0	0
BSU17850	BSU13530	0	0	0
BSU17850	BSU13540	1	0	0
BSU17850	BSU13550	0	0	0
BSU17850	BSU13560	0	0	0
BSU17850	BSU13570	1	0	0
BSU17850	BSU13580	1	0	0
BSU17850	BSU13590	0	0	0
BSU17850	BSU13600	0	0	0
BSU17850	BSU13610	0	0	0
BSU17850	BSU13620	0	0	0
BSU17850	BSU13630	0	0	0
BSU17850	BSU13640	0	0	0
BSU17850	BSU13650	0	0	0
BSU17850	BSU13660	0	0	0
BSU17850	BSU13670	1	0	0
BSU17850	BSU13680	1	0	0
BSU17850	BSU13690	1	0	0
BSU17850	BSU13700	1	0	0
BSU17850	BSU13710	0	0	0
BSU17850	BSU13720	0	0	0
BSU17850	BSU13730	0	0	0
BSU17850	BSU13740	0	0	0
BSU17850	BSU13750	0	0	0
BSU17850	BSU13760	0	0	0
BSU17850	BSU13770	0	0	0
BSU17850	BSU13780	0	0	0
BSU17850	BSU13789	0	0	0
BSU17850	BSU13790	0	0	0
BSU17850	BSU13799	0	0	0
BSU17850	BSU13800	0	1	0
BSU17850	BSU13810	1	0	0
BSU17850	BSU13819	0	0	0
BSU17850	BSU13820	0	0	0
BSU17850	BSU13830	0	0	0
BSU17850	BSU13840	0	0	0
BSU17850	BSU13850	1	0	0
BSU17850	BSU13860	1	0	0
BSU17850	BSU13870	0	0	0
BSU17850	BSU13880	0	0	0
BSU17850	BSU13890	0	0	0
BSU17850	BSU13900	1	0	0
BSU17850	BSU13910	1	0	0
BSU17850	BSU13920	0	0	0
BSU17850	BSU13930	0	0	0
BSU17850	BSU13940	0	0	0
BSU17850	BSU13950	1	0	0
BSU17850	BSU13960	1	0	0
BSU17850	BSU13970	0	0	0
BSU17850	BSU13980	0	0	0
BSU17850	BSU13990	0	0	0
BSU17850	BSU14000	1	0	0
BSU17850	BSU14009	0	0	0
BSU17850	BSU14010	1	0	0
BSU17850	BSU14020	0	0	0
BSU17850	BSU14030	0	0	0
BSU17850	BSU14040	0	0	0
BSU17850	BSU14050	1	0	0
BSU17850	BSU14060	0	0	0
BSU17850	BSU14071	0	0	0
BSU17850	BSU14072	0	0	0
BSU17850	BSU14080	0	0	0
BSU17850	BSU14090	0	0	0
BSU17850	BSU14100	1	0	0
BSU17850	BSU14110	0	0	0
BSU17850	BSU14120	0	0	0
BSU17850	BSU14130	1	0	0
BSU17850	BSU14140	1	0	0
BSU17850	BSU14150	0	0	0
BSU17850	BSU14160	0	0	0
BSU17850	BSU14170	1	0	0
BSU17850	BSU14180	1	0	0
BSU17850	BSU14190	1	0	0
BSU17850	BSU14200	0	0	0
BSU17850	BSU14210	1	0	0
BSU17850	BSU14220	1	0	0
BSU17850	BSU14230	0	0	0
BSU17850	BSU14240	0	0	0
BSU17850	BSU14250	0	0	0
BSU17850	BSU14260	1	0	0
BSU17850	BSU14270	1	0	0
